PointsPerGame,PointsAgainstPerGame,Off1stDownsPerGame,1stDownsGivenPerGame,OffTotalYardsPerGame,YardsGivenUpPerGame,OffPassYardsPerGame,PassYardsGivenUpPerGame,OffRushYardsPerGame,RushYardsGivenUpPerGame,OffTurnoversPerGame,TurnoversCausedPerGame,WinRatio,MadePlayoffs
19.88888888888889,27.11111111111111,17.88888888888889,21.444444444444443,325.22222222222223,366.6666666666667,180.0,272.77777777777777,145.22222222222223,93.88888888888889,0.8888888888888888,1.3333333333333333,0.2222222222222222,0
22.666666666666668,21.88888888888889,19.444444444444443,21.22222222222222,334.0,337.6666666666667,188.55555555555554,220.33333333333334,145.44444444444446,117.33333333333333,1.7777777777777777,1.1111111111111112,0.5555555555555556,1
24.444444444444443,31.0,17.88888888888889,24.0,315.6666666666667,399.3333333333333,206.44444444444446,285.6666666666667,109.22222222222223,113.66666666666667,2.0,1.5555555555555556,0.2222222222222222,0
18.666666666666668,22.11111111111111,19.0,19.11111111111111,316.44444444444446,326.3333333333333,197.11111111111111,213.55555555555554,119.33333333333333,112.77777777777777,1.3333333333333333,1.3333333333333333,0.4444444444444444,0
22.0,17.11111111111111,19.333333333333332,19.444444444444443,328.6666666666667,336.55555555555554,181.44444444444446,228.0,147.22222222222223,108.55555555555556,1.0,1.2222222222222223,0.7777777777777778,1
19.444444444444443,16.88888888888889,18.22222222222222,18.444444444444443,302.3333333333333,308.77777777777777,232.55555555555554,211.77777777777777,69.77777777777777,97.0,0.6666666666666666,2.0,0.5555555555555556,0
24.11111111111111,18.333333333333332,20.22222222222222,18.444444444444443,363.77777777777777,294.55555555555554,245.77777777777777,213.22222222222223,118.0,81.33333333333333,1.1111111111111112,1.2222222222222223,0.7777777777777778,1
24.555555555555557,22.666666666666668,20.77777777777778,19.22222222222222,374.3333333333333,322.22222222222223,282.6666666666667,233.33333333333334,91.66666666666667,88.88888888888889,1.4444444444444444,1.5555555555555556,0.625,0
26.0,17.555555555555557,21.11111111111111,19.444444444444443,386.6666666666667,320.8888888888889,233.66666666666666,225.11111111111111,153.0,95.77777777777777,1.1111111111111112,1.5555555555555556,0.6666666666666666,1
26.22222222222222,27.444444444444443,21.555555555555557,22.666666666666668,382.3333333333333,383.55555555555554,228.77777777777777,267.8888888888889,153.55555555555554,115.66666666666667,1.5555555555555556,1.2222222222222223,0.4444444444444444,0
15.222222222222221,25.11111111111111,15.333333333333334,19.555555555555557,308.0,354.22222222222223,189.22222222222223,220.66666666666666,118.77777777777777,133.55555555555554,1.6666666666666667,1.3333333333333333,0.2222222222222222,0
22.333333333333332,15.444444444444445,18.666666666666668,18.22222222222222,308.22222222222223,323.8888888888889,211.44444444444446,251.66666666666666,96.77777777777777,72.22222222222223,2.0,2.2222222222222223,0.7777777777777778,1
20.22222222222222,25.77777777777778,16.666666666666668,21.22222222222222,287.1111111111111,358.44444444444446,204.88888888888889,236.11111111111111,82.22222222222223,122.33333333333333,2.0,1.7777777777777777,0.2222222222222222,0
16.77777777777778,23.444444444444443,15.333333333333334,18.11111111111111,258.1111111111111,310.77777777777777,146.77777777777777,188.44444444444446,111.33333333333333,122.33333333333333,1.8888888888888888,1.2222222222222223,0.3333333333333333,0
17.22222222222222,17.666666666666668,14.555555555555555,17.555555555555557,249.55555555555554,322.1111111111111,134.77777777777777,204.22222222222223,114.77777777777777,117.88888888888889,2.111111111111111,2.2222222222222223,0.4444444444444444,0
17.333333333333332,11.88888888888889,15.0,14.11111111111111,264.1111111111111,253.66666666666666,128.77777777777777,158.44444444444446,135.33333333333334,95.22222222222223,2.4444444444444446,2.2222222222222223,0.6666666666666666,1
30.22222222222222,13.333333333333334,19.666666666666668,13.88888888888889,332.8888888888889,250.44444444444446,227.11111111111111,152.11111111111111,105.77777777777777,98.33333333333333,2.2222222222222223,3.0,0.8888888888888888,1
17.88888888888889,20.77777777777778,17.11111111111111,17.88888888888889,295.77777777777777,340.0,217.0,211.77777777777777,78.77777777777777,128.22222222222223,2.5555555555555554,1.7777777777777777,0.4444444444444444,0
26.333333333333332,21.555555555555557,17.666666666666668,19.88888888888889,323.55555555555554,326.6666666666667,213.0,251.77777777777777,110.55555555555556,74.88888888888889,1.5555555555555556,2.2222222222222223,0.5555555555555556,0
20.666666666666668,22.333333333333332,17.555555555555557,19.0,334.3333333333333,313.77777777777777,249.11111111111111,195.33333333333334,85.22222222222223,118.44444444444444,2.2222222222222223,1.6666666666666667,0.4444444444444444,0
19.444444444444443,16.22222222222222,16.11111111111111,17.0,297.3333333333333,301.8888888888889,202.33333333333334,219.55555555555554,95.0,82.33333333333333,2.3333333333333335,2.6666666666666665,0.6666666666666666,1
26.333333333333332,20.77777777777778,17.77777777777778,19.77777777777778,327.77777777777777,376.3333333333333,208.22222222222223,269.6666666666667,119.55555555555556,106.66666666666667,1.2222222222222223,2.2222222222222223,0.6666666666666666,0
26.88888888888889,14.777777777777779,18.555555555555557,17.333333333333332,316.77777777777777,307.3333333333333,189.77777777777777,215.0,127.0,92.33333333333333,1.7777777777777777,3.3333333333333335,0.7777777777777778,0
28.77777777777778,27.444444444444443,20.555555555555557,20.555555555555557,372.6666666666667,379.22222222222223,261.6666666666667,249.77777777777777,111.0,129.44444444444446,1.3333333333333333,2.2222222222222223,0.5555555555555556,0
21.555555555555557,30.77777777777778,22.22222222222222,20.77777777777778,348.8888888888889,381.22222222222223,251.66666666666666,268.55555555555554,97.22222222222223,112.66666666666667,2.0,1.4444444444444444,0.3333333333333333,0
22.11111111111111,26.0,19.77777777777778,18.333333333333332,352.6666666666667,338.1111111111111,238.11111111111111,219.55555555555554,114.55555555555556,118.55555555555556,1.3333333333333333,1.2222222222222223,0.4444444444444444,0
15.666666666666666,23.88888888888889,18.666666666666668,20.88888888888889,347.3333333333333,341.22222222222223,247.88888888888889,242.77777777777777,99.44444444444444,98.44444444444444,1.4444444444444444,0.8888888888888888,0.2222222222222222,0
16.666666666666668,21.555555555555557,16.333333333333332,18.444444444444443,291.55555555555554,315.3333333333333,169.77777777777777,204.77777777777777,121.77777777777777,110.55555555555556,1.7777777777777777,1.2222222222222223,0.3333333333333333,0
29.88888888888889,19.444444444444443,21.333333333333332,18.22222222222222,363.44444444444446,319.55555555555554,243.33333333333334,235.55555555555554,120.11111111111111,84.0,1.2222222222222223,2.6666666666666665,0.6666666666666666,1
18.0,17.444444444444443,16.88888888888889,20.77777777777778,262.22222222222223,327.3333333333333,181.66666666666666,233.33333333333334,80.55555555555556,94.0,1.0,1.3333333333333333,0.4444444444444444,0
19.77777777777778,21.11111111111111,19.77777777777778,20.666666666666668,317.77777777777777,335.1111111111111,235.44444444444446,218.22222222222223,82.33333333333333,116.88888888888889,1.3333333333333333,1.0,0.5555555555555556,1
18.77777777777778,20.77777777777778,16.0,17.77777777777778,268.22222222222223,340.6666666666667,170.11111111111111,211.66666666666666,98.11111111111111,129.0,1.8888888888888888,2.888888888888889,0.5555555555555556,0
18.333333333333332,29.11111111111111,18.88888888888889,20.88888888888889,318.6666666666667,362.3333333333333,248.33333333333334,227.22222222222223,70.33333333333333,135.11111111111111,2.7777777777777777,1.5555555555555556,0.0,0
19.11111111111111,28.88888888888889,14.88888888888889,21.77777777777778,278.8888888888889,362.8888888888889,188.88888888888889,256.55555555555554,90.0,106.33333333333333,1.8888888888888888,1.7777777777777777,0.3333333333333333,0
16.88888888888889,23.0,14.666666666666666,17.77777777777778,260.0,321.44444444444446,180.11111111111111,209.77777777777777,79.88888888888889,111.66666666666667,1.7777777777777777,1.5555555555555556,0.3333333333333333,0
18.22222222222222,21.555555555555557,14.88888888888889,20.77777777777778,250.77777777777777,352.1111111111111,175.11111111111111,224.66666666666666,75.66666666666667,127.44444444444444,0.7777777777777778,1.8888888888888888,0.4444444444444444,0
17.77777777777778,19.22222222222222,17.11111111111111,17.0,274.22222222222223,310.8888888888889,177.55555555555554,205.33333333333334,96.66666666666667,105.55555555555556,1.8888888888888888,2.3333333333333335,0.4444444444444444,0
19.444444444444443,24.666666666666668,18.444444444444443,19.666666666666668,330.6666666666667,342.6666666666667,246.66666666666666,214.88888888888889,84.0,127.77777777777777,2.2222222222222223,1.6666666666666667,0.2222222222222222,0
24.555555555555557,24.0,19.444444444444443,21.666666666666668,328.77777777777777,354.6666666666667,246.11111111111111,256.6666666666667,82.66666666666667,98.0,2.3333333333333335,3.111111111111111,0.6666666666666666,0
16.77777777777778,30.77777777777778,14.666666666666666,22.666666666666668,272.55555555555554,406.1111111111111,197.11111111111111,244.88888888888889,75.44444444444444,161.22222222222223,1.4444444444444444,1.0,0.0,0
15.88888888888889,29.333333333333332,18.11111111111111,20.88888888888889,293.8888888888889,386.22222222222223,190.77777777777777,271.6666666666667,103.11111111111111,114.55555555555556,2.111111111111111,1.4444444444444444,0.1111111111111111,0
23.88888888888889,22.444444444444443,19.0,19.88888888888889,336.22222222222223,353.0,255.11111111111111,222.77777777777777,81.11111111111111,130.22222222222223,1.8888888888888888,2.2222222222222223,0.2222222222222222,0
28.0,20.444444444444443,19.77777777777778,17.77777777777778,360.0,318.44444444444446,266.44444444444446,184.0,93.55555555555556,134.44444444444446,1.2222222222222223,2.111111111111111,0.6666666666666666,1
24.0,24.666666666666668,24.77777777777778,19.444444444444443,406.1111111111111,329.6666666666667,307.3333333333333,213.44444444444446,98.77777777777777,116.22222222222223,1.5555555555555556,1.1111111111111112,0.4444444444444444,0
26.444444444444443,24.0,22.88888888888889,19.333333333333332,410.22222222222223,376.22222222222223,306.8888888888889,275.55555555555554,103.33333333333333,100.66666666666667,1.4444444444444444,1.5555555555555556,0.6666666666666666,0
20.22222222222222,15.777777777777779,19.11111111111111,18.666666666666668,340.1111111111111,283.44444444444446,262.3333333333333,212.11111111111111,77.77777777777777,71.33333333333333,1.3333333333333333,1.5555555555555556,0.7777777777777778,1
18.555555555555557,29.0,19.555555555555557,21.666666666666668,332.1111111111111,384.22222222222223,265.22222222222223,260.1111111111111,66.88888888888889,124.11111111111111,2.3333333333333335,1.2222222222222223,0.2222222222222222,0
22.77777777777778,22.88888888888889,20.555555555555557,21.77777777777778,337.77777777777777,366.3333333333333,251.0,259.3333333333333,86.77777777777777,107.0,0.6666666666666666,0.7777777777777778,0.5555555555555556,1
27.11111111111111,23.333333333333332,18.77777777777778,19.77777777777778,336.8888888888889,349.6666666666667,254.33333333333334,247.44444444444446,82.55555555555556,102.22222222222223,1.2222222222222223,2.0,0.5555555555555556,0
22.444444444444443,27.11111111111111,21.444444444444443,20.555555555555557,347.55555555555554,362.1111111111111,246.44444444444446,229.44444444444446,101.11111111111111,132.66666666666666,1.5555555555555556,0.8888888888888888,0.3333333333333333,0
24.11111111111111,26.333333333333332,21.11111111111111,23.22222222222222,387.44444444444446,402.1111111111111,291.22222222222223,272.44444444444446,96.22222222222223,129.66666666666666,1.3333333333333333,1.3333333333333333,0.375,0
25.22222222222222,29.666666666666668,22.333333333333332,25.88888888888889,360.44444444444446,400.0,258.8888888888889,258.44444444444446,101.55555555555556,141.55555555555554,1.0,0.8888888888888888,0.4444444444444444,0
16.333333333333332,27.333333333333332,17.22222222222222,20.555555555555557,302.1111111111111,352.44444444444446,211.22222222222223,202.66666666666666,90.88888888888889,149.77777777777777,2.7777777777777777,1.1111111111111112,0.3333333333333333,0
17.11111111111111,24.555555555555557,18.0,19.77777777777778,319.1111111111111,364.55555555555554,231.66666666666666,232.77777777777777,87.44444444444444,131.77777777777777,2.3333333333333335,1.5555555555555556,0.3333333333333333,0
17.333333333333332,20.555555555555557,17.88888888888889,19.333333333333332,316.44444444444446,353.77777777777777,195.66666666666666,237.22222222222223,120.77777777777777,116.55555555555556,2.2222222222222223,1.7777777777777777,0.4444444444444444,0
14.444444444444445,26.11111111111111,16.555555555555557,17.555555555555557,300.3333333333333,301.1111111111111,199.77777777777777,196.0,100.55555555555556,105.11111111111111,2.3333333333333335,0.8888888888888888,0.3333333333333333,0
18.555555555555557,19.88888888888889,16.0,19.11111111111111,259.6666666666667,334.8888888888889,147.66666666666666,206.0,112.0,128.88888888888889,1.2222222222222223,2.2222222222222223,0.4444444444444444,0
18.555555555555557,26.666666666666668,17.88888888888889,18.11111111111111,339.44444444444446,329.55555555555554,272.0,203.88888888888889,67.44444444444444,125.66666666666667,2.3333333333333335,1.4444444444444444,0.2222222222222222,0
16.0,24.77777777777778,17.22222222222222,19.11111111111111,275.3333333333333,353.77777777777777,204.22222222222223,229.22222222222223,71.11111111111111,124.55555555555556,2.2222222222222223,2.2222222222222223,0.1111111111111111,0
20.88888888888889,21.666666666666668,17.666666666666668,17.333333333333332,319.22222222222223,302.77777777777777,228.33333333333334,202.44444444444446,90.88888888888889,100.33333333333333,2.4444444444444446,1.5555555555555556,0.4444444444444444,0
29.22222222222222,23.11111111111111,22.666666666666668,17.333333333333332,385.44444444444446,311.3333333333333,297.3333333333333,216.33333333333334,88.11111111111111,95.0,1.5555555555555556,2.0,0.6666666666666666,1
25.444444444444443,20.444444444444443,20.77777777777778,17.77777777777778,355.22222222222223,354.44444444444446,271.0,253.44444444444446,84.22222222222223,101.0,2.111111111111111,1.6666666666666667,0.6666666666666666,1
19.444444444444443,29.0,15.444444444444445,22.444444444444443,263.8888888888889,401.77777777777777,181.22222222222223,269.3333333333333,82.66666666666667,132.44444444444446,2.888888888888889,2.0,0.3333333333333333,0
20.333333333333332,23.666666666666668,18.88888888888889,23.11111111111111,318.8888888888889,378.55555555555554,223.88888888888889,255.44444444444446,95.0,123.11111111111111,1.6666666666666667,1.3333333333333333,0.3333333333333333,0
16.0,19.22222222222222,18.0,17.555555555555557,295.44444444444446,320.6666666666667,219.22222222222223,194.55555555555554,76.22222222222223,126.11111111111111,1.5555555555555556,1.7777777777777777,0.4444444444444444,0
20.77777777777778,22.0,19.444444444444443,20.22222222222222,316.44444444444446,330.55555555555554,222.88888888888889,243.66666666666666,93.55555555555556,86.88888888888889,2.3333333333333335,2.2222222222222223,0.5555555555555556,0
24.77777777777778,18.88888888888889,20.0,19.77777777777778,330.8888888888889,352.77777777777777,247.33333333333334,274.22222222222223,83.55555555555556,78.55555555555556,0.7777777777777778,2.111111111111111,0.8888888888888888,1
33.55555555555556,20.555555555555557,23.555555555555557,17.11111111111111,421.1111111111111,316.1111111111111,297.22222222222223,223.22222222222223,123.88888888888889,92.88888888888889,1.8888888888888888,2.0,0.7777777777777778,1
22.444444444444443,17.77777777777778,23.11111111111111,16.555555555555557,382.0,295.22222222222223,272.8888888888889,195.22222222222223,109.11111111111111,100.0,1.7777777777777777,1.7777777777777777,0.5,0
17.22222222222222,24.77777777777778,20.11111111111111,19.0,332.22222222222223,342.55555555555554,260.55555555555554,245.11111111111111,71.66666666666667,97.44444444444444,1.5555555555555556,1.0,0.4444444444444444,0
13.777777777777779,25.0,14.555555555555555,22.0,236.22222222222223,363.55555555555554,165.77777777777777,223.22222222222223,70.44444444444444,140.33333333333334,2.111111111111111,1.3333333333333333,0.2222222222222222,0
21.666666666666668,27.88888888888889,19.333333333333332,23.666666666666668,344.44444444444446,407.55555555555554,223.88888888888889,280.6666666666667,120.55555555555556,126.88888888888889,0.4444444444444444,0.7777777777777778,0.375,0
29.555555555555557,23.333333333333332,25.88888888888889,24.0,425.44444444444446,370.0,256.55555555555554,249.77777777777777,168.88888888888889,120.22222222222223,1.3333333333333333,1.3333333333333333,0.6666666666666666,0
39.333333333333336,31.0,24.555555555555557,20.11111111111111,484.1111111111111,350.0,370.0,258.1111111111111,114.11111111111111,91.88888888888889,1.7777777777777777,1.5555555555555556,0.7777777777777778,1
31.0,16.22222222222222,22.666666666666668,14.555555555555555,424.44444444444446,271.0,295.55555555555554,189.33333333333334,128.88888888888889,81.66666666666667,3.0,2.4444444444444446,0.8888888888888888,1
21.555555555555557,21.77777777777778,20.77777777777778,16.333333333333332,383.8888888888889,309.55555555555554,269.1111111111111,212.22222222222223,114.77777777777777,97.33333333333333,2.6666666666666665,1.8888888888888888,0.4444444444444444,0
27.333333333333332,20.11111111111111,21.22222222222222,16.0,346.3333333333333,298.3333333333333,264.3333333333333,184.77777777777777,82.0,113.55555555555556,2.6666666666666665,3.2222222222222223,0.6666666666666666,1
22.555555555555557,24.11111111111111,21.11111111111111,20.77777777777778,381.1111111111111,362.6666666666667,263.1111111111111,223.22222222222223,118.0,139.44444444444446,1.8888888888888888,1.0,0.5555555555555556,1
24.88888888888889,29.11111111111111,20.444444444444443,21.11111111111111,367.77777777777777,373.22222222222223,267.1111111111111,240.88888888888889,100.66666666666667,132.33333333333334,2.5555555555555554,1.5555555555555556,0.4444444444444444,0
22.444444444444443,24.555555555555557,20.333333333333332,18.666666666666668,359.3333333333333,339.44444444444446,257.8888888888889,196.11111111111111,101.44444444444444,143.33333333333334,1.1111111111111112,2.0,0.4444444444444444,0
15.11111111111111,27.555555555555557,18.77777777777778,19.77777777777778,302.6666666666667,331.3333333333333,214.88888888888889,211.11111111111111,87.77777777777777,120.22222222222223,2.6666666666666665,1.4444444444444444,0.1111111111111111,0
14.222222222222221,31.333333333333332,12.88888888888889,22.333333333333332,256.0,398.55555555555554,163.44444444444446,237.55555555555554,92.55555555555556,161.0,1.6666666666666667,1.2222222222222223,0.2222222222222222,0
11.11111111111111,27.666666666666668,17.333333333333332,21.88888888888889,303.8888888888889,378.55555555555554,185.0,236.22222222222223,118.88888888888889,142.33333333333334,1.8888888888888888,1.3333333333333333,0.1111111111111111,0
17.77777777777778,18.22222222222222,19.77777777777778,18.666666666666668,305.8888888888889,325.77777777777777,200.0,228.0,105.88888888888889,97.77777777777777,1.3333333333333333,1.6666666666666667,0.4444444444444444,0
12.555555555555555,24.77777777777778,18.0,19.333333333333332,310.44444444444446,371.3333333333333,196.66666666666666,220.77777777777777,113.77777777777777,150.55555555555554,1.4444444444444444,1.1111111111111112,0.2222222222222222,0
17.88888888888889,23.333333333333332,17.88888888888889,21.444444444444443,332.22222222222223,342.77777777777777,220.11111111111111,228.66666666666666,112.11111111111111,114.11111111111111,1.3333333333333333,1.0,0.375,0
20.666666666666668,25.11111111111111,19.0,19.666666666666668,310.3333333333333,345.77777777777777,215.44444444444446,220.55555555555554,94.88888888888889,125.22222222222223,1.4444444444444444,1.5555555555555556,0.3333333333333333,0
18.11111111111111,27.88888888888889,18.77777777777778,20.333333333333332,310.22222222222223,358.55555555555554,212.77777777777777,234.33333333333334,97.44444444444444,124.22222222222223,1.7777777777777777,1.2222222222222223,0.3333333333333333,0
18.444444444444443,20.333333333333332,14.88888888888889,18.333333333333332,309.55555555555554,331.8888888888889,178.66666666666666,222.44444444444446,130.88888888888889,109.44444444444444,1.3333333333333333,1.7777777777777777,0.4444444444444444,0
15.444444444444445,19.22222222222222,17.444444444444443,20.22222222222222,308.0,327.0,225.44444444444446,223.88888888888889,82.55555555555556,103.11111111111111,1.5555555555555556,1.2222222222222223,0.4444444444444444,0
32.888888888888886,18.0,20.333333333333332,17.333333333333332,388.8888888888889,322.1111111111111,260.1111111111111,204.11111111111111,128.77777777777777,118.0,1.3333333333333333,2.111111111111111,0.7777777777777778,1
33.22222222222222,22.22222222222222,25.0,19.11111111111111,447.1111111111111,348.6666666666667,302.77777777777777,243.33333333333334,144.33333333333334,105.33333333333333,0.7777777777777778,1.5555555555555556,0.8888888888888888,1
25.11111111111111,21.22222222222222,21.11111111111111,20.11111111111111,375.77777777777777,331.0,279.55555555555554,240.22222222222223,96.22222222222223,90.77777777777777,1.7777777777777777,1.5555555555555556,0.5555555555555556,0
24.0,18.666666666666668,23.555555555555557,18.555555555555557,395.55555555555554,296.44444444444446,261.3333333333333,199.66666666666666,134.22222222222223,96.77777777777777,1.4444444444444444,1.4444444444444444,0.6666666666666666,1
26.444444444444443,32.44444444444444,21.22222222222222,24.0,393.0,409.6666666666667,266.8888888888889,289.8888888888889,126.11111111111111,119.77777777777777,1.1111111111111112,1.3333333333333333,0.2222222222222222,0
25.22222222222222,22.666666666666668,21.88888888888889,18.444444444444443,388.77777777777777,319.44444444444446,243.88888888888889,216.33333333333334,144.88888888888889,103.11111111111111,1.5555555555555556,1.2222222222222223,0.7777777777777778,1
24.444444444444443,19.666666666666668,21.555555555555557,19.555555555555557,352.77777777777777,317.8888888888889,204.88888888888889,206.44444444444446,147.88888888888889,111.44444444444444,0.8888888888888888,1.8888888888888888,0.7777777777777778,1
22.444444444444443,16.88888888888889,19.555555555555557,17.11111111111111,345.1111111111111,292.0,204.44444444444446,200.33333333333334,140.66666666666666,91.66666666666667,1.5555555555555556,2.4444444444444446,0.4444444444444444,0
19.11111111111111,29.0,19.666666666666668,19.666666666666668,321.22222222222223,335.77777777777777,234.44444444444446,219.33333333333334,86.77777777777777,116.44444444444444,2.5555555555555554,0.8888888888888888,0.1111111111111111,0
14.0,29.22222222222222,10.555555555555555,21.77777777777778,199.44444444444446,397.1111111111111,101.33333333333333,280.1111111111111,98.11111111111111,117.0,2.4444444444444446,2.0,0.2222222222222222,0
18.0,27.88888888888889,15.11111111111111,20.444444444444443,290.0,340.3333333333333,171.11111111111111,221.55555555555554,118.88888888888889,118.77777777777777,2.111111111111111,1.6666666666666667,0.4444444444444444,0
11.555555555555555,23.333333333333332,12.555555555555555,20.444444444444443,218.55555555555554,341.3333333333333,128.44444444444446,216.44444444444446,90.11111111111111,124.88888888888889,2.111111111111111,1.3333333333333333,0.2222222222222222,0
21.666666666666668,28.77777777777778,17.444444444444443,19.555555555555557,313.3333333333333,334.55555555555554,206.66666666666666,229.88888888888889,106.66666666666667,104.66666666666667,2.5555555555555554,1.1111111111111112,0.2222222222222222,0
20.444444444444443,20.0,15.333333333333334,18.11111111111111,277.8888888888889,336.0,175.55555555555554,248.33333333333334,102.33333333333333,87.66666666666667,1.5555555555555556,1.6666666666666667,0.4444444444444444,0
17.77777777777778,22.0,17.11111111111111,18.666666666666668,327.55555555555554,331.44444444444446,229.0,230.77777777777777,98.55555555555556,100.66666666666667,1.7777777777777777,1.3333333333333333,0.3333333333333333,0
25.88888888888889,15.333333333333334,17.333333333333332,18.444444444444443,310.44444444444446,333.55555555555554,179.55555555555554,260.3333333333333,130.88888888888889,73.22222222222223,0.8888888888888888,2.3333333333333335,0.8888888888888888,1
23.666666666666668,14.11111111111111,21.333333333333332,17.22222222222222,365.8888888888889,292.1111111111111,195.66666666666666,196.77777777777777,170.22222222222223,95.33333333333333,1.0,1.4444444444444444,0.75,1
25.22222222222222,17.22222222222222,17.666666666666668,18.0,321.55555555555554,316.77777777777777,173.88888888888889,211.66666666666666,147.66666666666666,105.11111111111111,1.5555555555555556,2.0,0.6666666666666666,1
21.666666666666668,22.444444444444443,20.0,19.11111111111111,343.8888888888889,306.44444444444446,221.66666666666666,215.22222222222223,122.22222222222223,91.22222222222223,1.1111111111111112,1.7777777777777777,0.5555555555555556,0
14.0,24.77777777777778,16.0,21.444444444444443,286.22222222222223,392.44444444444446,181.55555555555554,280.55555555555554,104.66666666666667,111.88888888888889,1.0,0.8888888888888888,0.3333333333333333,0
20.77777777777778,31.444444444444443,18.333333333333332,23.11111111111111,310.77777777777777,429.6666666666667,191.22222222222223,249.22222222222223,119.55555555555556,180.44444444444446,2.0,1.6666666666666667,0.1111111111111111,0
15.88888888888889,26.555555555555557,18.555555555555557,23.11111111111111,309.44444444444446,380.44444444444446,217.33333333333334,244.77777777777777,92.11111111111111,135.66666666666666,1.5555555555555556,1.2222222222222223,0.0,0
23.0,26.555555555555557,21.333333333333332,20.666666666666668,354.55555555555554,351.6666666666667,219.88888888888889,248.88888888888889,134.66666666666666,102.77777777777777,2.0,0.5555555555555556,0.2222222222222222,0
28.77777777777778,14.333333333333334,21.88888888888889,13.88888888888889,380.44444444444446,251.55555555555554,218.66666666666666,143.77777777777777,161.77777777777777,107.77777777777777,1.6666666666666667,2.2222222222222223,0.8888888888888888,1
25.0,23.0,22.11111111111111,20.11111111111111,374.0,324.6666666666667,255.0,218.44444444444446,119.0,106.22222222222223,1.4444444444444444,1.1111111111111112,0.4444444444444444,0
15.555555555555555,24.88888888888889,17.666666666666668,19.77777777777778,277.1111111111111,384.8888888888889,166.0,246.33333333333334,111.11111111111111,138.55555555555554,2.6666666666666665,1.1111111111111112,0.2222222222222222,0
19.444444444444443,22.77777777777778,17.77777777777778,18.555555555555557,301.6666666666667,314.22222222222223,168.11111111111111,215.0,133.55555555555554,99.22222222222223,1.6666666666666667,1.7777777777777777,0.5555555555555556,0
19.11111111111111,20.666666666666668,18.666666666666668,22.11111111111111,306.55555555555554,358.44444444444446,214.55555555555554,191.88888888888889,92.0,166.55555555555554,1.3333333333333333,1.7777777777777777,0.3333333333333333,0
23.666666666666668,19.333333333333332,20.333333333333332,19.88888888888889,334.8888888888889,319.1111111111111,210.44444444444446,200.88888888888889,124.44444444444444,118.22222222222223,1.5555555555555556,2.0,0.6666666666666666,1
22.88888888888889,18.666666666666668,19.88888888888889,17.11111111111111,368.8888888888889,329.6666666666667,221.0,221.55555555555554,147.88888888888889,108.11111111111111,1.4444444444444444,2.3333333333333335,0.5555555555555556,1
27.22222222222222,18.0,23.77777777777778,18.666666666666668,391.0,313.55555555555554,229.88888888888889,211.44444444444446,161.11111111111111,102.11111111111111,1.3333333333333333,1.4444444444444444,0.7777777777777778,1
21.0,22.11111111111111,18.555555555555557,18.555555555555557,301.77777777777777,321.0,189.0,219.22222222222223,112.77777777777777,101.77777777777777,1.7777777777777777,1.4444444444444444,0.6666666666666666,1
21.22222222222222,15.666666666666666,19.77777777777778,17.555555555555557,341.8888888888889,315.77777777777777,246.44444444444446,216.33333333333334,95.44444444444444,99.44444444444444,1.4444444444444444,2.111111111111111,0.5555555555555556,1
18.88888888888889,25.666666666666668,15.555555555555555,19.666666666666668,260.22222222222223,372.1111111111111,144.66666666666666,252.22222222222223,115.55555555555556,119.88888888888889,1.2222222222222223,1.0,0.2222222222222222,0
20.77777777777778,22.0,20.666666666666668,18.11111111111111,337.55555555555554,338.0,244.22222222222223,233.0,93.33333333333333,105.0,1.7777777777777777,1.5555555555555556,0.3333333333333333,0
18.444444444444443,22.11111111111111,15.222222222222221,19.77777777777778,286.6666666666667,376.8888888888889,200.11111111111111,272.22222222222223,86.55555555555556,104.66666666666667,1.6666666666666667,1.7777777777777777,0.5555555555555556,1
16.0,22.444444444444443,16.77777777777778,20.22222222222222,299.55555555555554,349.6666666666667,207.88888888888889,243.0,91.66666666666667,106.66666666666667,1.7777777777777777,1.5555555555555556,0.3333333333333333,0
18.88888888888889,17.11111111111111,18.555555555555557,19.0,312.1111111111111,309.22222222222223,173.22222222222223,206.77777777777777,138.88888888888889,102.44444444444444,1.4444444444444444,1.4444444444444444,0.5555555555555556,1
25.77777777777778,16.555555555555557,19.88888888888889,19.666666666666668,347.77777777777777,296.0,200.77777777777777,179.77777777777777,147.0,116.22222222222223,1.6666666666666667,2.3333333333333335,0.8888888888888888,1
26.666666666666668,21.22222222222222,20.666666666666668,19.333333333333332,365.3333333333333,307.0,194.44444444444446,227.22222222222223,170.88888888888889,79.77777777777777,1.0,1.3333333333333333,0.6666666666666666,1
22.11111111111111,19.88888888888889,18.333333333333332,18.11111111111111,352.0,303.3333333333333,215.22222222222223,202.77777777777777,136.77777777777777,100.55555555555556,1.2222222222222223,1.3333333333333333,0.4444444444444444,1
21.444444444444443,17.555555555555557,18.555555555555557,20.88888888888889,341.8888888888889,338.44444444444446,264.22222222222223,241.66666666666666,77.66666666666667,96.77777777777777,0.6666666666666666,1.1111111111111112,0.75,1
23.444444444444443,18.333333333333332,19.666666666666668,19.333333333333332,368.44444444444446,318.8888888888889,267.77777777777777,217.88888888888889,100.66666666666667,101.0,1.0,1.6666666666666667,0.6666666666666666,0
